Open,High,Low,Close,Volume,Laba_Bersih
0.40668944442057053,0.41527891292862895,0.4166902801448552,0.417276105967478,0.08001676769760419,0.48282717037682155
0.4182675002588486,0.43040470602472847,0.4227723220794447,0.4292733440579146,0.05793815938021766,0.48282717037682155
0.44092017370234127,0.43443824592014235,0.430881681226152,0.42877346159366325,0.054140514534121366,0.48282717037682155
0.42179120013616744,0.41527888787691825,0.41669025555671857,0.4052788678770415,0.054316719113988936,0.48282717037682155
0.38655365207857584,0.38401890614616185,0.3746229065167018,0.3637884464989666,0.09831831744654232,0.48282717037682155
0.37044510850690726,0.38099377379110877,0.3801981093500929,0.37778521444640867,0.09327816862240956,0.48282717037682155
0.38151982831249254,0.3779687027485047,0.37512984164601015,0.370287036431042,0.06504182084858172,0.48282717037682155
0.34628224544926156,0.3436835324034996,0.3416786497293386,0.34129367665925125,0.09061137336710692,0.48282717037682155
0.34225510446520013,0.3356164570073985,0.3518153450846504,0.34129367665925125,0.0,0.48282717037682155
0.34225510446520013,0.3356164570073985,0.3518153450846504,0.34129367665925125,0.0,0.48282717037682155
0.33571100403286225,0.33007034635184873,0.3072138889611682,0.29730390190832334,0.14808163108078515,0.48282717037682155
0.29795665203653066,0.3174656409230785,0.27122870920971887,0.28530678171469437,0.12564852008390268,0.48282717037682155
0.28537172246777986,0.2786427214001066,0.2595714027317809,0.2503148028976854,0.18452213387723906,0.48282717037682155
0.2456037703233441,0.31796978758916594,0.22662720428247032,0.2588128932125644,0.233868488159122,0.48282717037682155
0.26171220723341315,0.27914684764462794,0.23473644147321407,0.22831985657381768,0.15201989067081537,0.48282717037682155
0.2305019396235702,0.2786427341736568,0.23929802408943743,0.2353182994959425,0.17723110239028314,0.48282717037682155
0.25063771552968783,0.31897819354799695,0.2595714862712649,0.3133002586611747,0.23142674627810567,0.48282717037682155
0.3221194707928329,0.3693974137124798,0.3310351912744699,0.3362949109651414,0.18819556321752773,0.48282717037682155
0.33420089969149114,0.3351123431703428,0.3107618020084578,0.3347952635723873,0.11162961392564683,0.48282717037682155
0.3523230276911561,0.35074229487942754,0.34421289261490806,0.3377945583578955,0.12745243627779443,0.48282717037682155
0.34225512699682825,0.35477578441174484,0.33813082848985454,0.3332955572312294,0.10665192177437802,0.131679089217713
0.333194139372331,0.32654109947026344,0.3315420551259206,0.3262972616801141,0.09534133234668073,0.131679089217713
0.33218732891772895,0.3325913817563375,0.33204886523302046,0.3347952635723873,0.07711549822909163,0.131679089217713
0.33822808813377325,0.35376750647519006,0.3452266180402833,0.35878973975326056,0.0545599163262022,0.131679089217713
0.3598740001319457,0.3900693798449105,0.35384283488242463,0.3507916203252387,0.10408526654763378,0.131679089217713
0.35181972212757984,0.3457004594682149,0.34370614278736,0.34879209046823323,0.07404884069947565,0.131679089217713
0.346282354555274,0.34922975787148136,0.345733435761887,0.34479297180581847,0.06280349930432338,0.131679089217713
0.34024161054377366,0.34116264907269933,0.34370606505963164,0.3352951460366387,0.04050472249209242,0.131679089217713
0.33671785733568205,0.3386416832276361,0.34015821685297265,0.3367947934293928,0.0668502730019552,0.131679089217713
0.33772465147832287,0.34267523041101644,0.3401582255672244,0.3337954986438846,0.0665334536781537,0.131679089217713
0.33470430810311125,0.33158301303433935,0.3138028260006185,0.3093011989471638,0.12351103640812301,0.131679089217713
0.316078724680362,0.32402007379844633,0.3234326348125829,0.32779685012446436,0.11230721648822667,0.131679089217713
0.3291668937769784,0.3295661479341949,0.3285009433065549,0.3207984366765414,0.06332478572476327,0.131679089217713
0.33093617363042294,0.3242795471737485,0.32031075013680077,0.310221147736917,0.051243083185170284,0.131679089217713
0.3109644632017601,0.3119697386159507,0.3084520207027933,0.3086955630464894,0.07485275228762393,0.131679089217713
0.313012788828117,0.3129955004648787,0.31618591544121144,0.30615288259684104,0.07356593547465047,0.131679089217713
0.3068677595084095,0.3022245363015421,0.2955621603398674,0.285811969535288,0.09152135662313587,0.131679089217713
0.28843234242153315,0.2899147370291404,0.2888594061436819,0.2898801757269601,0.1054460543921556,0.131679089217713
0.2904807006883323,0.2852985398197819,0.2837034187960481,0.27665849086692484,0.12595173152925895,0.131679089217713
0.2766541970628318,0.27247589120596394,0.28318788238596126,0.27869265291116474,0.08455098257954292,0.131679089217713
0.2822871982095838,0.3135085179392876,0.2914373847187307,0.3112382434961378,0.12148067116010443,0.131679089217713
0.3099402557785653,0.31863752877963236,0.30381163439703285,0.31632342755022325,0.07990092627083976,0.131679089217713
0.31710958107998943,0.3227407918887375,0.32443549311636766,0.3229342552431399,0.08279417058026924,0.131679089217713
0.3268394621780303,0.3258183207186581,0.3347475024237735,0.3300536897640709,0.06029022883147961,0.131679089217713
0.32991195095186265,0.3288956890007688,0.3192795251392079,0.31886604905146787,0.08585384971068254,0.131679089217713
0.31967004149488876,0.32120205264728197,0.32907584787641586,0.323951292053957,0.02834311728162879,0.131679089217713
0.3293998620190707,0.32274079528379296,0.30690521370343915,0.31632342755022325,0.08280568493895366,0.131679089217713
0.3109645435335585,0.3053020109396932,0.31257687295436787,0.3051359636828316,0.06627595074757496,0.131679089217713
0.3017468097835291,0.29914708599420836,0.29401537047093274,0.285811969535288,0.09160405065368758,0.131679089217713
0.28638397679857175,0.28735020961201463,0.2708135379421598,0.2720817957440461,0.1436084771918698,0.131679089217713
0.2740936363597527,0.27196289621030945,0.27803183041310553,0.2700476336998062,0.09769584423766361,0.131679089217713
0.27819042907022085,0.28375982216218587,0.27081351077484794,0.26140273238525535,0.08967557003402807,0.131679089217713
0.26590011754843446,0.26734672117100355,0.2718446715025733,0.2700476336998062,0.08315320921924692,0.131679089217713
0.27153325149995844,0.28786314882702113,0.28060990367506566,0.29089727148618105,0.12287321072099842,0.131679089217713
0.2915048753690207,0.28786306630230907,0.28885936985189353,0.2903886646581668,0.10589965034032954,0.131679089217713
0.29457739215561596,0.32068914435087925,0.3038116176926141,0.323951292053957,0.1599679384427032,0.131679089217713
0.32479111198062494,0.31812472470306674,0.32340440604253584,0.31327237606617575,0.278727033913764,0.131679089217713
0.3212063230678023,0.3391538397951943,0.32856024825227004,0.3305621197468738,0.12656687741897485,0.131679089217713
0.3365692789799778,0.36787682136761535,0.3450594472681172,0.3732783731820367,0.1951673329409612,0.131679089217713
0.3744642340878065,0.38941889754033143,0.3656832407907562,0.37429535104445,0.1648008288105165,0.131679089217713
0.37548854762731954,0.37557049789162666,0.3641365712208602,0.3676846412483409,0.06151982277099113,0.131679089217713
0.37190378029379567,0.38275111068672085,0.3816667553781904,0.3854829328086493,0.12111535196184434,0.131679089217713
0.3908513407373724,0.3899318758638374,0.3857915750001356,0.37582099468328134,0.06986075441798964,0.131679089217713
0.3765125995129329,0.3765961748312089,0.36516763038026867,0.3753123878552671,0.08051851460027659,0.131679089217713
0.3713917030792496,0.3709542365928775,0.36619887515123084,0.3631078282286545,0.05944723820779635,0.131679089217713
0.36422244755407296,0.3576186930417622,0.3533090317774744,0.3620908503662412,0.06702333730218157,0.131679089217713
0.3642223946826202,0.36069609038443373,0.35537136690462146,0.34480092984033184,0.07037331783942619,0.131679089217713
0.3539804212362424,0.36941545589398017,0.3636208383140149,0.37124418166359496,0.06386526274301053,0.131679089217713
0.37651265472390594,0.3699284219865825,0.37393282628413627,0.36717603442032665,0.05568762563735464,0.131679089217713
0.36831905988316105,0.3637734456340709,0.3641364165024259,0.353445772206479,0.0474754454556455,0.131679089217713
0.35602891607412757,0.354541231145975,0.3600117772994017,0.3524288532924694,0.07681193786377523,0.131679089217713
0.35551678213847826,0.3555670085422544,0.35846494858572975,0.348869136032004,0.036001910406565724,0.131679089217713
0.35295625226405924,0.35556695255370774,0.35743370044947687,0.35700548946694444,0.048816693782399834,0.131679089217713
0.3611497391840124,0.365825086735016,0.36980798619867516,0.3656503907814953,0.040009256148702425,0.131679089217713
0.3662708371618274,0.36428651225534003,0.36980813466473395,0.3676846412483409,0.03587943950055876,0.131679089217713
0.3683190337657306,0.36582505249311703,0.36980795249442044,0.35954805201978524,0.04010311561797842,0.131679089217713
0.36012565073667224,0.35915738123671825,0.3641365252434813,0.3625993392974479,0.03405214566933804,0.131679089217713
0.3662708211796424,0.3637735876974221,0.3718705053930502,0.36463347186748585,0.051970930222009395,0.131679089217713
0.36627070137789375,0.3699283666879123,0.3734171752889507,0.3753123878552671,0.044633143460395555,0.27277095971869264
0.37395220221006586,0.3771091617759732,0.3821823943114434,0.382431822376198,0.05274657929338683,0.27277095971869264
0.383682006708818,0.3806995204757886,0.3904319402973063,0.382431822376198,0.03644050279645391,0.27277095971869264
0.38265781251795095,0.3837769664851465,0.3914631292801829,0.38904265006911476,0.04731354659414342,0.27277095971869264
0.3908513420556612,0.38993187719644584,0.3966191055032179,0.3946364409512144,0.05175739120640751,0.27277095971869264
0.3959722870526904,0.417628925268824,0.40486864675463263,0.4159945087203921,0.07428122139292477,0.27277095971869264
0.4185044912705098,0.41506440884189744,0.4100246377804243,0.4058240227154136,0.06527838858155242,0.27277095971869264
0.4072383764902402,0.41506438333630014,0.4151805792533838,0.4159945087203921,0.04691159080006928,0.27277095971869264
0.42055279221350583,0.41506432955293104,0.4213676855538081,0.41345182827074367,0.06001842018253538,0.27277095971869264
0.4149198011067514,0.41096111624426224,0.4182741590030091,0.4159945087203921,0.03183301472288707,0.27277095971869264
0.4174801688374372,0.4150642753322985,0.42239882499835546,0.4109091478210952,0.04289482421900896,0.27277095971869264
0.41235929574477037,0.41096108545774324,0.42136770810425384,0.4139603761503541,0.04642066041616102,0.27277095971869264
0.4108229779644049,0.4089094187853639,0.4110557434614792,0.407858037388644,0.05118516247178807,0.27277095971869264
0.4092867831093755,0.40685787609099444,0.41311821939398474,0.40989222890708576,0.04172698911244113,0.27277095971869264
0.4072383764902402,0.4145514749497954,0.417242965753134,0.4159945087203921,0.05872985876976125,0.27277095971869264
0.4185044351405178,0.41609016907451235,0.4203365149042947,0.4139603761503541,0.031211239353928635,0.27277095971869264
0.41543189608118547,0.4124998414037765,0.42136773875263456,0.4159945087203921,0.05863704606036566,0.27277095971869264
0.41748030128083213,0.410961141586362,0.4172429908171702,0.4058240227154136,0.040730473706298995,0.27277095971869264
0.4072384013840551,0.4048062407030588,0.40693105790753314,0.4058240227154136,0.029290086053431925,0.27277095971869264
0.40928674833514256,0.4109611080732042,0.4131181847252243,0.4144689240299646,0.04555429215514879,0.27277095971869264
0.4159438757073325,0.4094222755532415,0.4172428512121704,0.4093835631306677,0.03507517899245035,0.27277095971869264
0.4108231599205481,0.41506450416718044,0.41260271399176973,0.4200628328088718,0.056199491218870926,0.27277095971869264
0.41952863741793667,0.41455145641716884,0.3888851339768614,0.40887513314786494,0.09565919843036262,0.27277095971869264
0.4128714658108189,0.413012794934697,0.420336590227146,0.41701160447961294,0.05537848255267609,0.27277095971869264
0.4174801205179506,0.413012593580092,0.417242811753718,0.41650287975479106,0.03446840718177767,0.27277095971869264
0.41901641641531684,0.4207062290086403,0.4260079636043911,0.4220966706368907,0.038561587234107284,0.27277095971869264
0.42413747958661985,0.41968052760625074,0.42343009450417224,0.4139603761503541,0.030440475161993066,0.27277095971869264
0.4154318322696646,0.41096105212454526,0.41775849890992145,0.407858037388644,0.026360554068148533,0.27277095971869264
0.4113350834481838,0.41096106280565814,0.42033649239057613,0.41345182827074367,0.027073048626741755,0.27277095971869264
0.4149196575497679,0.4171158711180828,0.42342998106487995,0.4220966706368907,0.024851475240569843,0.27277095971869264
0.42362527296582964,0.42121914012807127,0.4254923699062164,0.42616487682856286,0.033901761166520376,0.27277095971869264
0.4277222070165113,0.4319903922166276,0.4316797027135012,0.4368440875583631,0.03999739287005788,0.27277095971869264
0.43847623742673936,0.4340420614513022,0.437866897594129,0.4322673924354844,0.056918266336746556,0.27277095971869264
0.4338671872158608,0.43250313932182805,0.43889789619342057,0.4292160462094179,0.04102845135225326,0.27277095971869264
0.4318187992469348,0.42942568106673473,0.43580430860070185,0.4276904615189904,0.04667327846729789,0.27277095971869264
0.42977052636943824,0.42942578884075977,0.4383823982506915,0.43277582241828716,0.03434140031628896,0.27277095971869264
0.4364277668909774,0.4304516117345276,0.4383824043672633,0.43023320091704265,0.029995253292862338,0.27277095971869264
0.43437937135399063,0.45199374688768235,0.4419915648570627,0.4566765116887095,0.04768061039220418,0.27277095971869264
0.4543510759402406,0.45199374867274944,0.4507567087064076,0.4459974778041206,0.03649179403059358,0.27277095971869264
0.4482058936144524,0.44583880506947104,0.4352887690598354,0.42362231427572206,0.06771280314340596,0.27277095971869264
0.4256738103252383,0.44378726832417026,0.43167968601302664,0.44854015825376903,0.04706651126236869,0.27277095971869264
0.45025434318653657,0.4478905088301659,0.4445695759094025,0.43989519799081434,0.04610279433247913,0.27277095971869264
0.4446212353446144,0.4417355446344787,0.4378667578721315,0.4465059667353273,0.047598614201572735,0.27277095971869264
0.44308500340551915,0.43660651424056784,0.43425763355031943,0.4343014071087147,0.05625531841249234,0.27277095971869264
0.4313067471592521,0.4273740909669944,0.42755480648386124,0.42463935108653916,0.044835865957233295,0.27277095971869264
0.4261859043178158,0.42737419857242953,0.4363200547435201,0.42972471198583595,0.027668654998690152,0.27277095971869264
0.4277221402127367,0.4232708820974126,0.4285860565129094,0.42057120384327085,0.03439304047038876,0.27277095971869264
0.4195286200009565,0.4130127138575944,0.38733832776670707,0.3763294836144879,0.12263489838822704,0.27277095971869264
0.37651254025128766,0.387880096696258,0.36774555534909226,0.3859913627914521,0.2812521676652523,0.27277095971869264
0.39699645516210247,0.4022416513802809,0.40538422144575026,0.40073872076452066,0.09638216058775985,0.27277095971869264
0.40109325061313117,0.40070296248967663,0.39249434125215066,0.381414785565381,0.11869349851855562,0.27277095971869264
0.3826578108870078,0.377109155882028,0.3806355986404255,0.3702272038011817,0.11065333587719245,0.27277095971869264
0.37139168475352746,0.37557039318387886,0.3723860162074435,0.37073569273238827,0.09685738957346209,0.27277095971869264
0.3662707058336018,0.36326056303480414,0.3625896519801648,0.35802252627776154,0.2211538448118463,0.27277095971869264
0.3601254533814193,0.36326044741498864,0.3651675213952531,0.35547978687970927,0.07846721415464998,0.27277095971869264
0.3478353681836547,0.345821759971053,0.34815302665567505,0.3397156868378427,0.11405670116833755,0.27277095971869264
0.3406660482976367,0.347873403675948,0.34763743991141316,0.34530947771994236,0.07014477526553856,0.27277095971869264
0.33861757687258776,0.3427442262649356,0.3440281720108046,0.33920708000982847,0.06184152697423449,0.27277095971869264
0.3437386155599601,0.3519766681423845,0.35124661371096766,0.35598851160453115,0.07027596917054886,0.27277095971869264
0.36114977238990287,0.35915731226649705,0.35537131548130885,0.34632645558235564,0.06526338502326667,0.27277095971869264
0.35346842308242965,0.3530024877108412,0.35124661640549126,0.34530947771994236,0.08219053904923776,0.27277095971869264
0.35244414541096525,0.3458216822340249,0.34712175728152883,0.33666445850858384,0.0749319571185743,0.27277095971869264
0.3442507087774984,0.34633467392929196,0.3533089984872527,0.351920305412859,0.039702206583784684,0.4298055876192668
0.3519321381082545,0.34582177006199066,0.34918422983744657,0.34530947771994236,0.04664920299004866,0.4298055876192668
0.34732323195748926,0.3453088099302264,0.3512465653413408,0.34683500346196605,0.04067778679231879,0.4298055876192668
0.3591013959344489,0.36120894890936506,0.36568325022238957,0.3651419018502887,0.09906221480154757,0.4298055876192668
0.3560288366559744,0.3653122262119658,0.36362087423133727,0.37073569273238827,0.06276197782906745,0.4298055876192668
0.3754884976664362,0.3699284549468168,0.3770264385312708,0.3732783731820367,0.054001993309948246,0.4298055876192668
0.3713917154101749,0.36736389044519246,0.37805760936780397,0.3727698253024263,0.03785816459447754,0.4298055876192668
0.3806094879572469,0.37762212163963005,0.38940079840048114,0.3809062966341743,0.05786383942870916,0.4298055876192668
0.3806094879572469,0.3760833963511332,0.38321363838259603,0.3809062966341743,0.033671125072871934,0.4298055876192668
0.38060939422465867,0.380186568941116,0.38733831783912664,0.3854829328086493,0.05800270957284241,0.4298055876192668
0.38419401464303204,0.3781348912954975,0.38218230839227296,0.3737868031648396,0.0572696287366013,0.4298055876192668
0.37497631232565,0.3689025475774006,0.3790887349533887,0.37124418166359496,0.062143691659710364,0.4298055876192668
0.3713916853566861,0.380186568941116,0.3770263860919698,0.3854829328086493,0.03968720302549893,0.4298055876192668
0.3847062010095268,0.37813498290773584,0.38476038174444815,0.37582099468328134,0.05233485374042895,0.4298055876192668
0.3826578274244681,0.37659626407922187,0.37908882506437747,0.3732783731820367,0.054392434745337975,0.4298055876192668
0.3703674606319094,0.3699283666879123,0.3765107546297065,0.3753123878552671,0.06760149767612328,0.4298055876192668
0.38060934188173956,0.37403161632560367,0.3811511069021686,0.37226121847441207,0.04628632623150951,0.4298055876192668
0.36883118412396076,0.37351873330231145,0.3785731491253391,0.3768379725456946,0.04916456698265323,0.4298055876192668
0.3780488985210677,0.37300583094769146,0.3816667344347784,0.37429535104445,0.06244411174538556,0.4298055876192668
0.37241587084953487,0.37249293926645066,0.3780575748859901,0.37734652042530503,0.10537836391988964,0.4298055876192668
0.3806094672487933,0.379673734420941,0.38991637423643355,0.38446595494623603,0.05453758544875363,0.4298055876192668
0.3867545289821117,0.3842898312086188,0.3847603304718613,0.37734652042530503,0.05486836157096048,0.4298055876192668
0.38675447555565756,0.40890937573274155,0.3966189981012398,0.4109091478210952,0.11241503275590801,0.4298055876192668
0.4133833757568013,0.42121914012807127,0.4131180536620046,0.42616487682856286,0.0958158634924627,0.4298055876192668
0.4277220828527405,0.43147735747006755,0.42910159613665444,0.42463935108653916,0.05773892608298126,0.4298055876192668
0.4374519932103841,0.45199380083891894,0.4461163900373849,0.4444719520620969,0.13333871600525166,0.4298055876192668
0.4523027208360776,0.44840341498213454,0.45642829587618583,0.45057423187540324,0.09168465116447849,0.4298055876192668
0.4389883050556017,0.44122275179552795,0.4486944002677853,0.43836967224879064,0.05797828517563305,0.4298055876192668
0.44001235962102003,0.4366064397395094,0.4399291228597154,0.43531838497112796,0.05748421451208358,0.4298055876192668
0.4466697029363693,0.4401969077110458,0.44663198667273607,0.4444719520620969,0.03831490082229269,0.4298055876192668
0.4482059468907442,0.4484034005851396,0.4574594747983093,0.45159126868622024,0.08359005700933445,0.4298055876192668
0.4533268678714598,0.4494291886095205,0.46261541213126545,0.45362534230785445,0.06963674780358374,0.4298055876192668
0.4502542642189591,0.45609696232842967,0.4600373949525367,0.4582020374307332,0.10282426981171022,0.4298055876192668
0.4625445932723199,0.4571228304476015,0.4636466218161839,0.4566765116887095,0.04778005258084231,0.4298055876192668
0.45844783372056286,0.4530195635996662,0.4636466218161839,0.4566765116887095,0.0525232705189012,0.4298055876192668
0.45844785420119116,0.4519937674008421,0.4631310456707525,0.45311685337664775,0.050488369311400876,0.4298055876192668
0.4563994891216765,0.4504550570793465,0.446116371952189,0.4373525764895697,0.11873083295428995,0.4298055876192668
0.43284313834739163,0.4407098161079098,0.43786684387176644,0.4444719520620969,0.04489832263009725,0.4298055876192668
0.446157475513978,0.44070968325522775,0.44611625875194183,0.43480983709151755,0.060964342194458114,0.4298055876192668
0.4364276299332568,0.4314772909737111,0.42085198724467765,0.41650287975479106,0.27431494101787207,0.4298055876192668
0.41952864330473516,0.43506779738284307,0.429617272093747,0.4358269917991422,0.07994698370557743,0.5009893090681145
0.44410909286426103,0.4401967718243025,0.4419914834098829,0.4414206647844343,0.06552542391332716,0.5009893090681145
0.44820601683381556,0.44430020398654346,0.4507567885603282,0.4424378784404628,0.06853485856948119,0.5009893090681145
0.4441091188231405,0.43814516467616316,0.4440538952618065,0.43531838497112796,0.04535645453775293,0.5009893090681145
0.4482059897172458,0.449942169103426,0.4564283245777849,0.44854015825376903,0.06743645853498,0.5009893090681145
0.4502542341076722,0.44378713255455404,0.45075662708076014,0.44548887097610634,0.0492406315339624,0.5009893090681145
0.4594681659792762,0.45404462394444256,0.46465831261829915,0.4561595341873552,0.10566726964688043,0.5009893090681145
0.4604953962635584,0.47256519391164564,0.4703469929300196,0.4724815808712194,0.14944939732450965,0.5009893090681145
0.48104131405001005,0.4777098870624945,0.4910334014445584,0.4811527731738665,0.12546149898527095,0.5009893090681145
0.4841231023571042,0.48491226603058235,0.47138129433390796,0.47809228994521047,0.1144628440019333,0.5009893090681145
0.48720509416993285,0.4900570027626264,0.4956878534396717,0.4944145134742861,0.09677225310318945,0.5009893090681145
0.4979916201074325,0.4952015789667039,0.4936191759702043,0.4928842718599581,0.06414544547099797,0.5009893090681145
0.49490964039240704,0.48851346952267016,0.4868960157126332,0.47911239207302536,0.10274890310032132,0.5009893090681145
0.49028691510553457,0.48388340149522124,0.49155052986866554,0.4821728753016813,0.0653823667296723,0.5009893090681145
0.47487760731555695,0.4766810110268891,0.48224175553881576,0.4704414355639934,0.04311987759329526,0.5009893090681145
0.49182796259012995,0.4854268967808848,0.4729329320943422,0.47146159664021214,0.05369738618475144,0.5009893090681145
0.4800140821834673,0.47668102380773647,0.4770701833444779,0.4770723057142032,0.04203368975739874,0.5009893090681145
0.4784730994450257,0.47565205524486587,0.4853446749469521,0.4755420640998753,0.023874848272155334,0.5009893090681145
0.4810412855488022,0.4746230861730395,0.481207362836255,0.4760520856895808,0.03675906672005607,0.5009893090681145
0.4810412988957805,0.48028218204724116,0.4832760097865715,0.4826829558397906,0.03345235225786804,0.5009893090681145
0.48720509012045554,0.5044619367016376,0.49672216628381405,0.5086963559025206,0.073155256681573,0.5009893090681145
0.5067235745995656,0.5029184791059828,0.4998250472393454,0.493904373987773,0.06263357528373822,0.5009893090681145
0.5015870530850104,0.5003461084204448,0.5029279379830437,0.49594457824340266,0.04979785671029608,0.5009893090681145
0.5051826489532373,0.5034329540249018,0.5096510696869743,0.5046157705460498,0.05236137165739912,0.5009893090681145
0.5169965478322818,0.5322428662573799,0.5272344932577905,0.5347096970168467,0.11795902200247398,0.5009893090681145
0.5370287386881801,0.5343007041848381,0.5287859585265438,0.5158372476424359,0.06645878480668507,0.5009893090681145
0.5267558162014622,0.5234970021329973,0.5194771077380036,0.5117567212343689,0.05344162785397336,0.5009893090681145
0.5067235582470514,0.5044618487026817,0.5117196741955605,0.5015553462657977,0.06233071275834208,0.5009893090681145
0.5113463594455856,0.5054907586748526,0.49568775042696456,0.49492447611558776,0.06270335927576498,0.5009893090681145
0.49696433801360396,0.5080631405834174,0.4962049782483352,0.5117567212343689,0.06025359223566556,0.5009893090681145
0.5139146475448154,0.5075486642437771,0.5127540339767662,0.5092063774922261,0.05148453579758287,0.5009893090681145
0.5185374630355298,0.5255548357004411,0.5194770934759934,0.5092063774922261,0.07481960489141122,0.5009893090681145
0.5303512642364303,0.5260692368703139,0.5184427174509251,0.5071660553397888,0.046356110223536265,0.5009893090681145
0.5092919065493003,0.5116644360866736,0.5199943269036003,0.5076762537747057,0.05640570291531,0.5009893090681145
0.5221330483623325,0.5157801191757854,0.5122369364075215,0.5030856468285294,0.053619577033641605,0.5009893090681145
0.49696434566578207,0.49520159700602306,0.4936191936377713,0.4811527731738665,0.06884749085376109,0.5009893090681145
0.48309581012478153,0.4879990379829834,0.48172446179801987,0.47809228994521047,0.0683324849926036,0.5009893090681145
0.4800139612161931,0.48748460437680685,0.490516182120909,0.4893137670415967,0.0730128973378384,0.5009893090681145
0.4913142998638478,0.495201660198313,0.48741335371960337,0.4750320425101697,0.09264697241452752,0.5009893090681145
0.4769321446007786,0.48697020409142133,0.47034706389885583,0.4811527731738665,0.07894593233995355,0.06429143525036604
0.4979915169578508,0.49314362725367133,0.4915504408728477,0.47911239207302536,0.060531332523932065,0.06429143525036604
0.5015871763833281,0.4952016121171482,0.4941363668869806,0.4816628537119758,0.04695834607472721,0.06429143525036604
0.4933687465687876,0.49520152017863217,0.49517059354406545,0.4847231600954204,0.05649049046562252,0.06429143525036604
0.48823234337766375,0.4900569589978532,0.497239285419928,0.4908440086559246,0.0360099355656488,0.06429143525036604
0.5067236204474125,0.5008606769684021,0.4998250922875844,0.491354089194034,0.03182429172388372,0.06429143525036604
0.5015871571062133,0.4982883651344038,0.5075824672896354,0.4974748788061344,0.052738554134303756,0.06429143525036604
0.5067236204474125,0.5003462149131293,0.5018937260345562,0.491354089194034,0.031391979893277945,0.06429143525036604
0.5000462814301885,0.4936582696052215,0.49568788524465324,0.4872736217343707,0.025768436895801473,0.06429143525036604
0.48412307241335384,0.4838833117916689,0.4832759072546885,0.47911239207302536,0.058564121788697694,0.06429143525036604
0.4892595909931202,0.4895424517372079,0.4946534485893952,0.4933942934496637,0.032952698874956436,0.06429143525036604
0.49028688394867515,0.49108583846474096,0.496722082846608,0.4893137670415967,0.04606545989674481,0.06429143525036604
0.4861777026492743,0.4849122819989603,0.4848274277054705,0.4724815808712194,0.06364579208808638,0.06429143525036604
0.47898674393838725,0.47976775007846006,0.4874133070435742,0.4816628537119758,0.0491889913798626,0.06429143525036604
0.4913141479833635,0.48902796196711695,0.49051615414251515,0.47809228994521047,0.04809024242540126,0.06429143525036604
0.48309591347383085,0.4792532880105038,0.48896478239205277,0.4816628537119758,0.04072593774681725,0.06429143525036604
0.4836096227794482,0.4782244271811489,0.4837932605113101,0.47146159664021214,0.05015305722971229,0.06429143525036604
0.4748775778127743,0.4715363604216084,0.4791387752542745,0.4694212744877748,0.05491162764601707,0.06429143525036604
0.4712820691372782,0.475652071924921,0.4755186807438261,0.4699313550258841,0.12116699211594414,0.06429143525036604
0.4841231422780329,0.49983170504351726,0.491550510906283,0.5041056900079405,0.14343331937188264,0.06429143525036604
0.5139146494130542,0.5116643624584475,0.5122368774030599,0.5010453246760921,0.05683661906607525,0.06429143525036604
0.5082644969938988,0.5039473870344898,0.512236832928447,0.4995150830617642,0.05894653806500434,0.06429143525036604
0.49182794753376924,0.4952016616642022,0.4832760872621008,0.47095151610210273,0.08430080696812699,0.06429143525036604
0.4728228583400602,0.4874845455824477,0.4832759072546885,0.47911239207302536,0.07806839864021704,0.06429143525036604
0.4964507635791553,0.49005704063073197,0.4832760872621008,0.47095151610210273,0.06342178547368048,0.06429143525036604
0.4707683509598579,0.46587722012949173,0.47086418319364187,0.4592198995192035,0.09461453206972202,0.06429143525036604
0.47282299303493425,0.46639173971671,0.47293287382979887,0.4694212744877748,0.03510274366930092,0.06429143525036604
0.4887460233087064,0.48285452421383135,0.48275888269317746,0.4755420640998753,0.051869045593650326,0.06429143525036604
0.4825822112083651,0.47668092146691465,0.47758724128888397,0.465340689131304,0.040067176862084636,0.06429143525036604
0.47179558272983313,0.465362697472251,0.47293275669972235,0.4612601037748332,0.04937601247849432,0.06429143525036604
0.46563190427147816,0.4607326147385481,0.4713813564316256,0.4597299800573128,0.049877759381166724,0.06429143525036604
0.4625500691457338,0.46639173971671,0.4718985569257196,0.4694212744877748,0.048895898613350204,0.06429143525036604
0.47795949798213566,0.4715364034925149,0.4734500746511583,0.4750320425101697,0.08782524748543852,0.06429143525036604
0.46460464149134073,0.4622760306257989,0.47189854446503,0.4607501411335315,0.04712059385618943,0.06429143525036604
0.4728229971583483,0.4663917438466737,0.46620981800295613,0.4551394320595403,0.0891577728131895,0.06429143525036604
0.45176349176250485,0.4489000219696154,0.4522465285058993,0.44238777229723003,0.10610655987668889,0.06429143525036604
0.4399496015427403,0.4375818284474684,0.44293764871104635,0.4352468216089109,0.0831137812637518,0.06429143525036604
0.43686773823566594,0.43809630436919744,0.4398347118017373,0.43983742855508723,0.09383678947858377,0.06429143525036604
0.4409769838549935,0.4452988506907156,0.44604068914457695,0.43422677842949986,0.07911446068069818,0.06429143525036604
0.4368677978727362,0.43912528900571046,0.44707498994073747,0.43779722429945744,0.05800131389300187,0.06429143525036604
0.4389222671461265,0.4329516278976424,0.42380274627925485,0.4194347375663484,0.15589080870853975,0.06429143525036604
0.42094474118361824,0.42009016730589555,0.42483715153951573,0.42045495759097085,0.07835765328716796,0.14475556259210898
